%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
35, 61944.80, 49712.29, -16598.96, -24570.80, -2384.69, -13276.80, -184.25, -3866.29, 0.056, 0.770, 0.610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094373, 12:01:34.373
36, 62179.80, 50090.77, -16773.51, -24660.84, -2636.70, -13543.12, -440.46, -4113.53, 0.056, 0.770, 0.610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094380, 12:01:34.380
37, 62423.97, 50385.48, -16888.13, -24792.13, -2762.79, -13652.07, -568.94, -4238.20, 0.048, 0.770, 0.610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094380, 12:01:34.380
38, 62245.76, 50067.68, -16754.91, -24759.36, -2549.42, -13402.53, -345.76, -4015.96, 0.048, 0.770, 0.610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094387, 12:01:34.387
39, 61947.88, 49701.40, -16589.62, -24579.63, -2371.05, -13244.46, -160.98, -3829.21, 0.048, 0.770, 0.610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094388, 12:01:34.388
40, 62128.64, 50030.73, -16726.90, -24615.66, -2594.23, -13476.76, -398.06, -4038.16, 0.048, 0.770, 0.610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094396, 12:01:34.396
41, 62420.02, 50398.04, -16863.09, -24746.93, -2760.84, -13630.96, -577.99, -4216.19, 0.048, 0.770, 0.610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094396, 12:01:34.396
42, 62312.68, 50165.92, -16791.05, -24772.48, -2613.28, -13469.25, -423.59, -4092.02, 0.048, 0.770, 0.610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094404, 12:01:34.404
43, 62002.08, 49743.27, -16583.63, -24589.09, -2360.17, -13234.96, -156.62, -3828.07, 0.048, 0.770, 0.610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094404, 12:01:34.404
44, 62077.99, 49945.44, -16701.07, -24602.70, -2552.37, -13449.85, -351.75, -3994.93, 0.048, 0.770, 0.610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094410, 12:01:34.410
45, 62383.11, 50353.52, -16859.16, -24743.76, -2755.08, -13643.42, -568.61, -4206.91, 0.048, 0.770, 0.610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094410, 12:01:34.410
46, 62368.05, 50253.96, -16804.42, -24776.62, -2646.63, -13509.42, -460.92, -4115.76, 0.048, 0.770, 0.610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094418, 12:01:34.418
47, 62045.94, 49792.58, -16578.73, -24598.85, -2357.35, -13226.53, -166.27, -3832.88, 0.040, 0.770, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094419, 12:01:34.419
48, 62016.50, 49859.10, -16676.23, -24594.45, -2523.33, -13426.22, -333.69, -3990.21, 0.040, 0.770, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094425, 12:01:34.425
49, 62335.75, 50301.57, -16858.78, -24731.91, -2762.61, -13649.94, -583.18, -4229.62, 0.040, 0.770, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094425, 12:01:34.425
50, 62393.20, 50304.81, -16845.57, -24793.34, -2701.72, -13571.73, -533.94, -4189.01, 0.040, 0.770, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094432, 12:01:34.432
51, 62077.21, 49838.35, -16626.88, -24646.49, -2411.33, -13265.42, -230.65, -3899.87, 0.040, 0.770, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094432, 12:01:34.432
52, 61988.65, 49813.97, -16637.14, -24565.28, -2462.92, -13363.10, -278.01, -3948.48, 0.040, 0.770, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094440, 12:01:34.440
53, 62286.35, 50243.61, -16834.33, -24706.43, -2725.10, -13620.75, -548.24, -4206.98, 0.040, 0.770, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094448, 12:01:34.448
54, 62400.55, 50335.64, -16887.75, -24811.31, -2754.20, -13621.67, -571.91, -4230.60, 0.040, 0.770, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094448, 12:01:34.448
55, 62114.11, 49893.20, -16697.36, -24711.08, -2478.20, -13325.15, -278.84, -3951.63, 0.040, 0.770, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094456, 12:01:34.456
56, 61932.28, 49731.20, -16644.72, -24585.17, -2451.70, -13329.19, -241.33, -3903.06, 0.040, 0.770, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094456, 12:01:34.456
57, 62225.29, 50169.14, -16804.98, -24670.98, -2686.37, -13564.83, -490.75, -4137.31, 0.044, 0.770, 0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094462, 12:01:34.462
58, 62417.60, 50378.66, -16885.38, -24781.69, -2760.13, -13625.87, -567.58, -4221.66, 0.044, 0.770, 0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094462, 12:01:34.462
59, 62127.43, 49938.00, -16776.06, -24776.68, -2562.25, -13409.19, -355.93, -4029.48, 0.044, 0.770, 0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094471, 12:01:34.471
60, 61892.45, 49671.41, -16646.86, -24613.83, -2435.83, -13312.54, -216.99, -3888.94, 0.044, 0.770, 0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094471, 12:01:34.471
61, 62148.73, 50076.98, -16782.18, -24657.64, -2650.80, -13536.31, -441.49, -4094.50, 0.044, 0.770, 0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094479, 12:01:34.479
62, 62407.54, 50387.16, -16880.10, -24771.07, -2764.51, -13639.19, -563.13, -4219.50, 0.044, 0.770, 0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094479, 12:01:34.479
63, 62233.58, 50074.57, -16764.41, -24762.58, -2573.45, -13426.56, -371.11, -4047.21, 0.044, 0.770, 0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094485, 12:01:34.485
64, 61928.97, 49698.63, -16608.35, -24600.13, -2402.16, -13276.85, -193.25, -3867.23, 0.044, 0.770, 0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094485, 12:01:34.485
65, 62086.28, 50005.57, -16753.28, -24640.81, -2632.34, -13523.65, -434.12, -4085.05, 0.044, 0.770, 0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094493, 12:01:34.493
66, 62394.98, 50393.48, -16864.32, -24745.32, -2776.11, -13655.22, -587.74, -4236.48, 0.044, 0.770, 0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094493, 12:01:34.493
67, 62284.90, 50167.06, -16789.09, -24763.54, -2630.29, -13478.66, -434.27, -4090.99, 0.054, 0.774, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094500, 12:01:34.500
68, 61947.39, 49722.46, -16616.09, -24615.24, -2411.26, -13275.08, -207.63, -3875.05, 0.054, 0.774, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094508, 12:01:34.508
69, 62053.29, 49950.31, -16706.01, -24600.49, -2581.43, -13471.64, -387.85, -4042.78, 0.054, 0.774, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094508, 12:01:34.508
70, 62361.99, 50352.93, -16862.67, -24740.45, -2782.61, -13667.60, -601.17, -4250.39, 0.054, 0.774, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094514, 12:01:34.514
71, 62332.73, 50242.79, -16842.78, -24808.67, -2706.44, -13565.09, -526.29, -4187.26, 0.054, 0.774, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094515, 12:01:34.515
72, 62015.32, 49785.56, -16621.70, -24640.43, -2420.27, -13278.84, -239.32, -3909.41, 0.054, 0.774, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094523, 12:01:34.523
73, 61979.33, 49842.02, -16684.32, -24600.98, -2542.53, -13434.92, -358.05, -4012.27, 0.054, 0.774, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094523, 12:01:34.523
74, 62302.85, 50288.76, -16847.69, -24721.88, -2752.84, -13641.18, -564.83, -4217.84, 0.054, 0.774, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094530, 12:01:34.530
75, 62366.30, 50298.93, -16875.01, -24820.96, -2734.29, -13607.12, -542.30, -4213.57, 0.054, 0.774, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094531, 12:01:34.531
76, 62061.47, 49836.41, -16665.26, -24692.35, -2448.16, -13304.56, -244.66, -3925.01, 0.054, 0.774, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094538, 12:01:34.538
77, 61936.26, 49774.65, -16666.78, -24597.71, -2493.20, -13380.96, -285.03, -3951.21, 0.046, 0.772, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094538, 12:01:34.538
78, 62236.44, 50210.64, -16846.08, -24712.00, -2733.53, -13616.64, -534.23, -4187.29, 0.046, 0.772, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094545, 12:01:34.545
79, 62373.05, 50328.84, -16899.15, -24827.27, -2777.63, -13640.46, -580.79, -4240.46, 0.046, 0.772, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094546, 12:01:34.546
80, 62114.54, 49908.49, -16707.62, -24729.03, -2500.62, -13341.58, -292.76, -3967.26, 0.046, 0.772, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094553, 12:01:34.553
81, 61917.82, 49719.06, -16653.35, -24608.91, -2470.23, -13346.38, -254.41, -3922.66, 0.046, 0.772, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094554, 12:01:34.554
82, 62176.25, 50123.29, -16839.69, -24719.78, -2729.57, -13609.35, -522.14, -4175.10, 0.046, 0.772, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094560, 12:01:34.560
83, 62395.52, 50366.68, -16911.71, -24821.03, -2801.93, -13664.43, -595.67, -4252.24, 0.046, 0.772, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094567, 12:01:34.567
84, 62195.92, 50012.34, -16731.87, -24743.60, -2536.68, -13375.62, -319.90, -3991.60, 0.046, 0.772, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094568, 12:01:34.568
85, 61915.98, 49699.86, -16615.73, -24590.25, -2416.67, -13288.07, -189.52, -3857.46, 0.046, 0.772, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094575, 12:01:34.575
86, 62118.65, 50045.02, -16791.17, -24676.64, -2671.39, -13556.24, -458.30, -4106.82, 0.046, 0.772, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094575, 12:01:34.575
87, 62410.85, 50386.78, -16891.19, -24789.13, -2792.22, -13665.05, -592.97, -4240.42, 0.046, 0.772, 0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094585, 12:01:34.585
88, 62253.68, 50101.30, -16783.75, -24783.55, -2609.32, -13458.34, -412.32, -4076.11, 0.046, 0.772, 0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094585, 12:01:34.585
89, 61939.88, 49713.59, -16607.35, -24611.39, -2406.17, -13284.63, -204.92, -3876.71, 0.046, 0.772, 0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094591, 12:01:34.591
90, 62075.78, 49984.49, -16751.67, -24653.35, -2631.02, -13529.22, -438.79, -4094.82, 0.046, 0.772, 0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094591, 12:01:34.591
91, 62405.91, 50389.12, -16880.46, -24770.47, -2793.25, -13685.32, -617.56, -4271.55, 0.046, 0.772, 0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094597, 12:01:34.597
92, 62308.70, 50189.12, -16810.81, -24799.64, -2664.53, -13526.38, -480.61, -4153.29, 0.046, 0.772, 0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094597, 12:01:34.597
93, 61955.48, 49713.65, -16619.46, -24641.57, -2425.77, -13299.94, -231.88, -3915.62, 0.046, 0.772, 0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094606, 12:01:34.606
94, 62037.02, 49909.72, -16708.26, -24619.87, -2586.86, -13484.83, -396.77, -4061.51, 0.046, 0.772, 0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094606, 12:01:34.606
95, 62378.08, 50366.17, -16851.18, -24737.14, -2780.04, -13665.95, -602.54, -4254.99, 0.046, 0.772, 0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094614, 12:01:34.614
96, 62368.92, 50283.53, -16846.40, -24816.96, -2723.27, -13585.08, -543.93, -4209.01, 0.046, 0.772, 0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094614, 12:01:34.614
97, 62022.80, 49784.78, -16633.10, -24665.53, -2443.25, -13303.67, -245.60, -3929.37, 0.046, 0.774, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094620, 12:01:34.620
98, 61981.54, 49827.18, -16676.46, -24608.51, -2538.60, -13441.09, -346.59, -4015.74, 0.046, 0.774, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094627, 12:01:34.627
99, 62301.26, 50278.64, -16854.53, -24736.74, -2769.98, -13657.76, -587.05, -4231.50, 0.046, 0.774, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094628, 12:01:34.628
100, 62373.75, 50304.34, -16876.37, -24827.76, -2757.69, -13616.77, -568.34, -4217.06, 0.046, 0.774, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094635, 12:01:34.635
101, 62053.89, 49828.16, -16686.29, -24722.32, -2488.15, -13336.75, -290.24, -3953.11, 0.046, 0.774, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094635, 12:01:34.635
102, 61946.63, 49770.43, -16655.27, -24603.73, -2502.39, -13382.59, -304.63, -3950.16, 0.046, 0.774, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094643, 12:01:34.643
103, 62243.32, 50204.43, -16847.60, -24737.70, -2756.66, -13641.63, -565.03, -4201.50, 0.046, 0.774, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094643, 12:01:34.643
104, 62396.23, 50349.11, -16906.08, -24839.69, -2790.93, -13659.02, -588.50, -4238.43, 0.046, 0.774, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094650, 12:01:34.650
105, 62119.30, 49913.81, -16720.54, -24756.05, -2512.78, -13369.29, -288.76, -3964.31, 0.046, 0.774, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094650, 12:01:34.650
106, 61897.90, 49696.09, -16655.89, -24626.73, -2469.35, -13358.32, -232.55, -3903.82, 0.046, 0.774, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094659, 12:01:34.659
107, 62166.32, 50118.53, -16822.08, -24703.86, -2712.36, -13595.60, -487.11, -4134.02, 0.048, 0.770, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094659, 12:01:34.659
108, 62403.41, 50379.18, -16913.38, -24814.32, -2810.11, -13669.01, -591.38, -4228.66, 0.048, 0.770, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094666, 12:01:34.666
109, 62184.29, 49998.13, -16767.34, -24778.72, -2583.88, -13422.24, -365.14, -4015.47, 0.048, 0.770, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094666, 12:01:34.666
110, 61912.79, 49690.18, -16618.16, -24606.68, -2440.79, -13310.73, -217.39, -3870.34, 0.048, 0.770, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094673, 12:01:34.673
111, 62126.74, 50051.23, -16773.60, -24668.28, -2678.63, -13566.26, -474.89, -4112.39, 0.048, 0.770, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094673, 12:01:34.673
112, 62422.30, 50408.97, -16878.34, -24782.65, -2808.43, -13686.67, -627.06, -4268.22, 0.048, 0.770, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094680, 12:01:34.680
113, 62281.08, 50137.96, -16772.19, -24781.33, -2631.67, -13483.24, -450.01, -4107.67, 0.048, 0.770, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094680, 12:01:34.680
114, 61957.22, 49724.94, -16584.14, -24598.59, -2410.84, -13279.68, -211.07, -3869.51, 0.048, 0.770, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094688, 12:01:34.688
115, 62091.63, 49997.77, -16720.60, -24628.27, -2625.35, -13512.01, -432.44, -4071.24, 0.048, 0.770, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094696, 12:01:34.696
116, 62396.12, 50385.66, -16875.83, -24770.76, -2818.47, -13693.66, -636.96, -4272.63, 0.048, 0.770, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094696, 12:01:34.696
117, 62312.73, 50201.48, -16818.75, -24801.18, -2692.40, -13541.87, -507.18, -4161.05, 0.042, 0.772, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094703, 12:01:34.703
118, 61966.36, 49731.02, -16632.58, -24655.78, -2448.23, -13321.62, -261.69, -3933.93, 0.042, 0.772, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094703, 12:01:34.703
119, 62016.63, 49890.28, -16720.65, -24636.47, -2607.26, -13506.33, -418.67, -4072.17, 0.042, 0.772, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094710, 12:01:34.710
120, 62323.57, 50305.15, -16895.55, -24777.11, -2826.76, -13711.39, -645.38, -4281.30, 0.042, 0.772, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094710, 12:01:34.710
121, 62348.13, 50259.77, -16864.19, -24824.83, -2742.49, -13599.90, -556.42, -4203.74, 0.042, 0.772, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094718, 12:01:34.718
122, 62019.61, 49792.75, -16641.14, -24661.82, -2445.53, -13303.11, -245.58, -3908.87, 0.042, 0.772, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094719, 12:01:34.719
123, 61959.95, 49815.69, -16691.19, -24615.01, -2558.16, -13447.88, -353.09, -4003.35, 0.042, 0.772, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094726, 12:01:34.726
124, 62288.86, 50273.48, -16852.63, -24727.62, -2777.29, -13657.23, -580.05, -4217.35, 0.042, 0.772, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094726, 12:01:34.726
125, 62374.17, 50319.65, -16881.47, -24817.05, -2770.77, -13626.05, -568.27, -4213.13, 0.042, 0.772, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094733, 12:01:34.733
126, 62073.68, 49862.74, -16678.89, -24702.28, -2483.79, -13330.85, -271.17, -3934.33, 0.042, 0.772, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094733, 12:01:34.733
127, 61943.79, 49773.87, -16645.59, -24587.90, -2490.03, -13374.81, -273.25, -3929.48, 0.046, 0.772, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094741, 12:01:34.741
128, 62242.59, 50214.24, -16836.27, -24708.38, -2746.60, -13624.82, -537.92, -4175.28, 0.046, 0.772, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094742, 12:01:34.742
129, 62425.87, 50388.14, -16880.57, -24800.24, -2780.36, -13638.01, -573.23, -4208.36, 0.046, 0.772, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094748, 12:01:34.748
130, 62152.06, 49956.95, -16702.43, -24721.72, -2517.19, -13352.31, -296.21, -3947.85, 0.046, 0.772, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094756, 12:01:34.756
131, 61918.04, 49715.51, -16620.76, -24585.82, -2459.97, -13324.92, -231.72, -3879.79, 0.046, 0.772, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094756, 12:01:34.756
132, 62172.45, 50118.15, -16814.41, -24697.16, -2733.04, -13608.21, -525.94, -4157.29, 0.046, 0.772, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094763, 12:01:34.763
133, 62419.84, 50406.07, -16899.13, -24802.37, -2820.54, -13681.70, -629.67, -4261.87, 0.046, 0.772, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094763, 12:01:34.763
134, 62208.14, 50049.98, -16747.98, -24757.93, -2593.67, -13428.03, -399.90, -4049.40, 0.046, 0.772, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094771, 12:01:34.771
135, 61934.96, 49720.65, -16589.73, -24578.13, -2430.69, -13296.99, -235.21, -3888.38, 0.046, 0.772, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094771, 12:01:34.771
136, 62152.33, 50078.97, -16741.41, -24630.73, -2665.85, -13541.00, -487.69, -4115.87, 0.046, 0.772, 0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094779, 12:01:34.779
137, 62421.89, 50412.77, -16885.20, -24779.84, -2834.92, -13700.52, -664.56, -4292.12, 0.050, 0.766, 0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094779, 12:01:34.779
138, 62267.51, 50125.17, -16798.50, -24794.70, -2666.27, -13512.08, -475.33, -4127.83, 0.050, 0.766, 0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094785, 12:01:34.785
139, 61941.18, 49700.36, -16607.26, -24615.69, -2432.05, -13306.08, -221.62, -3889.47, 0.050, 0.766, 0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094786, 12:01:34.786
140, 62056.51, 49948.50, -16738.91, -24644.07, -2639.67, -13537.92, -437.98, -4088.54, 0.050, 0.766, 0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094793, 12:01:34.793
141, 62381.68, 50369.63, -16882.99, -24775.50, -2823.14, -13709.38, -634.61, -4280.96, 0.050, 0.766, 0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094793, 12:01:34.793
142, 62327.86, 50219.03, -16827.67, -24806.72, -2705.95, -13561.99, -512.50, -4168.18, 0.050, 0.766, 0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094801, 12:01:34.801
143, 61979.98, 49738.96, -16622.77, -24650.20, -2444.36, -13310.37, -241.60, -3904.20, 0.050, 0.766, 0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094802, 12:01:34.802
144, 61998.91, 49872.13, -16713.47, -24632.18, -2604.47, -13497.12, -403.00, -4049.49, 0.050, 0.766, 0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094808, 12:01:34.808
145, 62311.95, 50302.51, -16891.66, -24773.13, -2828.99, -13711.23, -636.64, -4276.69, 0.050, 0.766, 0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094815, 12:01:34.815
146, 62344.76, 50267.35, -16865.98, -24828.56, -2755.72, -13614.80, -556.40, -4208.36, 0.050, 0.766, 0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094815, 12:01:34.815
147, 62008.23, 49781.54, -16655.54, -24687.61, -2470.92, -13324.12, -256.84, -3921.75, 0.048, 0.768, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094823, 12:01:34.823
148, 61934.11, 49781.31, -16700.35, -24635.91, -2569.53, -13457.09, -350.86, -4001.88, 0.048, 0.768, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094823, 12:01:34.823
149, 62233.96, 50223.05, -16901.32, -24779.81, -2824.88, -13707.74, -613.02, -4252.22, 0.048, 0.768, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094831, 12:01:34.831
150, 62350.99, 50307.25, -16912.11, -24854.38, -2809.12, -13671.02, -594.96, -4243.55, 0.048, 0.768, 0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 1557936094831, 12:01:34.831
