%OBCI Data Log - 2014-10-22_17-39-29
13.0,-5746.7896,5413.436,-5666.748,5461.7827,-158039.69,-166347.75,-165810.84,-134482.97
14.0,-5736.441,5297.81,-5743.4146,5345.6206,-157971.81,-166281.61,-165738.45,-134410.47
15.0,-5681.3438,5149.9087,-5765.23,5198.7026,-157880.53,-166193.33,-165642.25,-134315.19
16.0,-5733.4233,5246.3564,-5795.293,5294.994,-157934.27,-166246.28,-165700.03,-134373.12
17.0,-5753.4507,5408.228,-5684.8086,5456.6865,-158033.67,-166343.02,-165805.06,-134477.3
18.0,-5740.8667,5332.5674,-5724.125,5380.3555,-157990.9,-166301.11,-165759.12,-134430.97
19.0,-5686.3955,5158.9165,-5765.7666,5207.487,-157883.53,-166197.08,-165645.98,-134318.69
20.0,-5715.475,5211.823,-5788.923,5260.5054,-157910.52,-166224.02,-165675.45,-134348.55
21.0,-5760.648,5390.4136,-5712.368,5438.7603,-158018.27,-166328.98,-165789.64,-134462.03
22.0,-5743.5713,5359.0317,-5702.69,5406.7524,-158003.16,-166314.0,-165772.89,-134444.67
23.0,-5698.376,5178.72,-5770.237,5227.0444,-157894.38,-166208.48,-165657.8,-134330.22
24.0,-5702.7793,5187.3926,-5783.335,5236.2534,-157895.02,-166209.88,-165659.33,-134332.5
25.0,-5764.336,5372.3086,-5739.28,5420.767,-158005.8,-166318.03,-165776.72,-134449.45
26.0,-5739.749,5385.5186,-5677.343,5433.597,-158017.12,-166328.8,-165788.3,-134460.1
27.0,-5708.434,5202.9497,-5768.963,5251.229,-157906.27,-166221.11,-165670.94,-134343.19
28.0,-5691.0,5167.1865,-5775.4893,5216.07,-157881.0,-166197.34,-165645.02,-134318.2
29.0,-5764.0454,5341.5303,-5767.3535,5390.056,-157983.58,-166297.44,-165754.0,-134426.78
30.0,-5745.4487,5401.8574,-5668.894,5450.115,-158024.22,-166336.78,-165796.39,-134468.33
31.0,-5724.013,5236.097,-5768.851,5284.1533,-157925.12,-166240.47,-165691.16,-134363.34
32.0,-5681.545,5152.2783,-5767.6216,5201.161,-157870.1,-166187.42,-165633.78,-134306.9
33.0,-5755.7974,5307.4663,-5783.9385,5356.059,-157960.16,-166275.58,-165729.73,-134402.75
34.0,-5745.404,5408.34,-5663.574,5456.709,-158023.94,-166337.45,-165796.89,-134468.94
35.0,-5731.747,5266.518,-5756.915,5314.4175,-157939.39,-166255.31,-165707.25,-134379.22
36.0,-5678.6616,5146.5786,-5764.157,5195.573,-157864.8,-166183.34,-165628.83,-134301.72
37.0,-5743.281,5270.541,-5791.806,5319.2456,-157934.72,-166251.9,-165703.6,-134376.67
38.0,-5752.378,5409.658,-5671.062,5457.916,-158021.11,-166335.89,-165794.7,-134466.89
39.0,-5739.5923,5302.37,-5739.861,5350.091,-157958.9,-166275.27,-165728.34,-134400.2
40.0,-5682.9087,5151.719,-5765.9453,5200.5576,-157866.81,-166186.31,-165631.1,-134303.97
41.0,-5730.965,5239.9194,-5795.4717,5288.6685,-157915.25,-166234.1,-165683.27,-134356.48
42.0,-5759.173,5406.976,-5694.33,5455.4346,-158018.33,-166334.44,-165792.14,-134464.42
43.0,-5745.4263,5339.921,-5724.058,5387.7314,-157981.34,-166298.2,-165752.17,-134423.98
44.0,-5691.916,5164.9067,-5770.2593,5213.4995,-157874.19,-166194.33,-165638.92,-134311.53
45.0,-5717.1064,5210.214,-5792.1416,5259.0522,-157896.88,-166217.12,-165663.75,-134337.0
46.0,-5766.012,5391.3745,-5721.331,5439.811,-158005.97,-166323.58,-165779.5,-134451.9
47.0,-5747.9966,5368.9336,-5701.7285,5416.699,-157996.52,-166314.16,-165768.83,-134440.47
48.0,-5702.802,5185.068,-5772.539,5233.4375,-157884.61,-166205.64,-165650.45,-134322.64
49.0,-5700.7676,5183.28,-5782.016,5232.208,-157878.44,-166200.28,-165644.9,-134317.7
50.0,-5764.6265,5365.268,-5743.4595,5413.7266,-157986.34,-166305.73,-165759.56,-134431.9
51.0,-5743.0347,5390.324,-5674.102,5438.403,-158006.36,-166324.98,-165780.02,-134451.53
52.0,-5716.749,5214.1924,-5773.5,5262.4272,-157901.69,-166223.38,-165668.83,-134340.7
53.0,-5693.011,5167.567,-5777.5234,5216.472,-157869.53,-166192.9,-165635.61,-134308.36
54.0,-5764.4478,5338.96,-5769.6333,5387.463,-157969.66,-166290.73,-165742.3,-134414.53
55.0,-5743.1465,5407.401,-5660.6016,5455.6807,-158014.88,-166334.61,-165789.75,-134460.98
56.0,-5725.533,5243.741,-5765.5205,5291.753,-157916.34,-166238.7,-165685.3,-134356.69
57.0,-5682.685,5153.2837,-5768.3594,5202.3237,-157857.78,-166182.47,-165624.16,-134296.47
58.0,-5753.294,5301.6772,-5783.2456,5350.3145,-157942.86,-166265.77,-165714.86,-134387.2
59.0,-5742.297,5411.7593,-5653.1357,5460.2183,-158012.67,-166333.72,-165788.42,-134459.86
60.0,-5732.4175,5276.643,-5750.858,5324.588,-157933.12,-166256.31,-165703.8,-134375.16
61.0,-5679.3994,5147.9644,-5764.157,5196.959,-157852.33,-166178.27,-165618.89,-134291.22
62.0,-5742.342,5267.3896,-5792.499,5316.228,-157920.14,-166244.98,-165691.44,-134364.02
63.0,-5750.5,5413.123,-5667.7095,5461.559,-158011.22,-166333.61,-165787.48,-134459.06
64.0,-5740.2407,5313.3447,-5735.547,5361.1772,-157953.83,-166277.6,-165726.1,-134397.38
65.0,-5685.211,5155.1167,-5767.13,5203.8657,-157856.38,-166183.36,-165623.33,-134295.56
66.0,-5728.9976,5235.6055,-5794.444,5284.444,-157900.4,-166226.86,-165670.7,-134343.33
67.0,-5755.9766,5407.0654,-5687.96,5455.5913,-158005.55,-166329.31,-165782.02,-134453.81
68.0,-5741.805,5348.437,-5712.3457,5396.2476,-157973.77,-166298.34,-165747.72,-134418.95
69.0,-5694.9785,5170.83,-5771.22,5219.266,-157865.11,-166192.97,-165633.02,-134304.92
70.0,-5716.0786,5208.157,-5791.7837,5256.9067,-157883.16,-166211.28,-165652.95,-134325.44
71.0,-5763.0396,5389.6313,-5717.442,5438.045,-157992.11,-166317.64,-165768.6,-134440.42
72.0,-5741.47,5377.0474,-5687.58,5425.014,-157989.3,-166314.78,-165764.86,-134435.92
73.0,-5707.607,5194.165,-5774.595,5242.579,-157878.72,-166207.44,-165647.81,-134319.47
74.0,-5703.919,5185.448,-5785.749,5234.309,-157869.11,-166198.8,-165638.36,-134310.84
75.0,-5766.6606,5366.341,-5747.7954,5414.9336,-157976.45,-166303.5,-165752.27,-134424.33
76.0,-5741.269,5396.806,-5668.335,5444.974,-157998.67,-166324.95,-165775.42,-134446.39
77.0,-5718.0005,5219.244,-5772.0024,5267.4565,-157891.75,-166221.14,-165662.23,-134333.36
78.0,-5692.6987,5166.2705,-5777.747,5215.31,-157856.86,-166187.92,-165625.9,-134298.02
79.0,-5764.85,5335.16,-5775.646,5383.82,-157955.56,-166284.44,-165730.98,-134402.95
80.0,-5741.8726,5412.0947,-5658.6123,5460.4863,-158005.8,-166333.16,-165783.7,-134454.67
81.0,-5731.4116,5255.968,-5768.337,5303.9346,-157913.81,-166243.73,-165685.73,-134356.88
82.0,-5688.4517,5158.4023,-5774.439,5207.2856,-157851.45,-166183.78,-165620.52,-134292.55
83.0,-5757.4517,5301.6323,-5793.058,5350.337,-157933.67,-166264.3,-165708.27,-134380.19
84.0,-5746.2085,5417.5483,-5662.747,5466.074,-158006.62,-166335.23,-165785.31,-134456.17
85.0,-5736.8433,5287.171,-5753.965,5335.115,-157929.73,-166260.2,-165703.38,-134374.06
86.0,-5682.5283,5150.7803,-5767.756,5199.6416,-157844.34,-166177.61,-165613.66,-134285.34
87.0,-5740.1514,5261.198,-5795.561,5309.8804,-157905.9,-166238.08,-165679.58,-134351.5
88.0,-5750.1426,5411.447,-5675.7783,5459.7935,-157998.6,-166328.42,-165777.56,-134448.6
89.0,-5739.861,5318.597,-5733.8706,5366.4526,-157945.92,-166277.02,-165721.17,-134391.73
90.0,-5687.111,5157.62,-5768.873,5206.369,-157847.77,-166182.11,-165617.56,-134288.92
91.0,-5727.813,5230.8667,-5796.701,5279.683,-157887.94,-166221.77,-165660.81,-134332.6
92.0,-5761.4077,5402.9307,-5701.5723,5451.4116,-157992.83,-166324.02,-165771.84,-134442.88
93.0,-5746.1416,5352.505,-5713.955,5400.3154,-157966.3,-166297.98,-165743.03,-134413.39
94.0,-5697.0347,5173.177,-5772.3604,5221.68,-157857.58,-166192.5,-165628.12,-134299.06
95.0,-5711.586,5200.3345,-5789.079,5249.218,-157869.5,-166204.81,-165641.64,-134313.17
96.0,-5766.3027,5385.228,-5726.271,5433.776,-157981.0,-166313.61,-165759.84,-134430.62
97.0,-5745.605,5380.467,-5687.379,5428.4116,-157982.55,-166314.97,-165760.78,-134430.86
98.0,-5710.8706,5198.4346,-5775.847,5246.759,-157873.62,-166209.27,-165645.36,-134315.89
99.0,-5701.4155,5180.0835,-5784.0054,5228.9,-157858.39,-166195.25,-165630.05,-134301.39
100.0,-5769.812,5359.9707,-5756.5576,5408.3843,-157964.56,-166298.81,-165742.83,-134413.64
101.0,-5748.2427,5401.9917,-5669.8774,5450.137,-157994.73,-166327.97,-165774.05,-134444.02
102.0,-5724.393,5227.939,-5774.327,5276.062,-157890.77,-166227.17,-165663.97,-134334.11
103.0,-5690.5527,5162.0903,-5775.4893,5210.951,-157846.56,-166184.86,-165618.17,-134289.05
104.0,-5765.7217,5327.6724,-5778.7974,5376.131,-157942.88,-166279.11,-165720.72,-134391.45
105.0,-5751.327,5414.0615,-5659.3945,5462.2744,-157999.2,-166333.61,-165779.84,-134449.56
106.0,-5734.0493,5258.851,-5764.336,5306.706,-157906.55,-166243.44,-165681.39,-134351.1
107.0,-5684.6294,5152.345,-5769.7676,5201.273,-157839.36,-166178.8,-165611.02,-134281.52
108.0,-5755.7754,5291.753,-5793.013,5340.3457,-157919.4,-166257.12,-165696.36,-134366.92
109.0,-5758.703,5418.5767,-5666.8823,5466.834,-157999.92,-166335.6,-165781.16,-134450.8
110.0,-5745.8955,5295.8433,-5753.4507,5343.4526,-157928.69,-166266.23,-165705.28,-134374.66
111.0,-5686.261,5153.1724,-5770.08,5201.944,-157840.14,-166180.61,-165612.16,-134282.39
112.0,-5743.75,5259.276,-5800.188,5307.958,-157900.08,-166239.7,-165676.31,-134346.61
113.0,-5764.157,5415.7603,-5684.6074,5464.152,-157997.03,-166334.17,-165778.56,-134447.95
114.0,-5751.864,5330.533,-5735.5913,5378.232,-157948.8,-166287.08,-165727.03,-134395.92
115.0,-5694.7324,5164.4375,-5774.595,5213.1196,-157847.77,-166189.33,-165620.52,-134290.06
116.0,-5730.1377,5228.6763,-5799.853,5277.4927,-157881.86,-166223.25,-165657.47,-134327.47
117.0,-5770.4824,5405.076,-5708.278,5453.49,-157988.72,-166327.34,-165770.6,-134439.84
118.0,-5755.015,5364.8877,-5712.3457,5412.765,-157968.98,-166307.95,-165749.0,-134417.55
119.0,-5706.6685,5183.3247,-5779.3564,5231.9395,-157858.98,-166201.36,-165632.75,-134302.02
120.0,-5717.688,5203.173,-5796.031,5252.0786,-157866.61,-166209.56,-165641.67,-134311.56
121.0,-5774.5283,5385.183,-5739.235,5433.6416,-157974.45,-166314.62,-165756.19,-134425.36
122.0,-5752.0425,5386.502,-5689.592,5434.491,-157978.69,-166318.45,-165760.17,-134428.53
123.0,-5715.095,5203.9775,-5777.8364,5252.3467,-157868.83,-166211.81,-165643.81,-134312.61
124.0,-5702.757,5179.4355,-5786.2183,5228.4526,-157851.1,-166195.42,-165625.61,-134295.22
125.0,-5773.9473,5357.445,-5768.3594,5406.015,-157956.08,-166298.0,-165737.23,-134406.28
126.0,-5753.3833,5405.702,-5676.1357,5453.87,-157989.23,-166330.05,-165771.8,-134439.86
127.0,-5729.6685,5235.7617,-5777.6577,5283.796,-157888.05,-166231.9,-165664.47,-134332.8
128.0,-5695.0454,5165.9575,-5780.742,5214.9077,-157843.28,-166189.06,-165617.7,-134286.86
129.0,-5770.393,5329.55,-5790.1743,5378.187,-157939.66,-166283.34,-165720.23,-134388.98
130.0,-5751.4834,5421.818,-5664.3564,5470.2095,-157998.69,-166340.73,-165782.45,-134450.1
131.0,-5738.7207,5271.1895,-5767.6216,5319.1787,-157908.9,-166253.28,-165687.11,-134354.78
132.0,-5690.8433,5158.4697,-5776.7856,5207.375,-157838.53,-166185.5,-165613.2,-134281.75
133.0,-5759.4634,5293.2505,-5802.557,5341.7983,-157916.28,-166261.88,-165696.06,-134364.73
134.0,-5757.742,5423.9414,-5674.5044,5472.4,-157997.95,-166341.31,-165782.28,-134449.97
135.0,-5747.393,5306.0356,-5755.127,5353.8906,-157928.72,-166273.81,-165708.61,-134375.89
136.0,-5690.307,5158.246,-5774.506,5207.0845,-157837.27,-166185.34,-165612.36,-134280.47
137.0,-5741.582,5255.1187,-5802.2666,5303.8677,-157890.9,-166238.2,-165669.98,-134338.38
138.0,-5760.7817,5417.7495,-5689.5024,5466.253,-157991.72,-166336.45,-165776.47,-134443.86
139.0,-5750.679,5341.821,-5734.988,5389.7876,-157949.98,-166295.83,-165731.7,-134398.48
140.0,-5698.063,5169.824,-5777.97,5218.484,-157844.53,-166193.62,-165620.4,-134287.98
141.0,-5730.0483,5227.0,-5803.0493,5275.8164,-157875.17,-166224.27,-165653.62,-134321.62
142.0,-5768.2476,5405.814,-5717.017,5454.3394,-157983.48,-166329.88,-165768.4,-134435.61
143.0,-5748.086,5370.0513,-5709.2837,5418.1074,-157965.16,-166311.86,-165748.48,-134415.05
144.0,-5707.585,5187.7056,-5780.4067,5236.2983,-157855.05,-166205.0,-165631.89,-134299.16
145.0,-5714.469,5198.9487,-5795.025,5247.854,-157857.83,-166208.44,-165635.58,-134303.48
146.0,-5770.952,5381.4507,-5744.197,5429.9985,-157965.92,-166313.8,-165750.42,-134417.67
147.0,-5745.538,5392.336,-5684.272,5440.4814,-157976.17,-166323.55,-165760.75,-134427.14
148.0,-5716.9053,5210.5493,-5778.395,5258.8286,-157866.8,-166217.31,-165644.89,-134311.77
149.0,-5699.538,5175.211,-5784.184,5224.139,-157841.69,-166193.78,-165619.2,-134286.84
150.0,-5771.265,5352.192,-5772.6284,5400.874,-157946.08,-166295.72,-165730.17,-134397.33
151.0,-5748.8013,5410.6865,-5673.2974,5459.145,-157985.64,-166334.12,-165771.39,-134437.72
152.0,-5731.6353,5243.9873,-5777.568,5292.1104,-157886.44,-166237.7,-165666.0,-134332.48
153.0,-5692.855,5163.2974,-5779.0654,5212.27,-157834.0,-166187.36,-165611.31,-134278.81
154.0,-5765.5874,5320.4526,-5791.024,5369.068,-157925.33,-166276.72,-165708.56,-134375.94
155.0,-5751.7295,5423.338,-5667.642,5471.7515,-157991.78,-166341.3,-165778.39,-134444.84
156.0,-5741.403,5278.923,-5768.069,5326.8228,-157905.7,-166257.55,-165687.02,-134353.45
157.0,-5691.1787,5158.9834,-5777.0093,5207.8447,-157830.4,-166184.86,-165607.78,-134275.28
158.0,-5755.82,5285.1367,-5802.87,5333.7964,-157901.72,-166254.75,-165684.02,-134351.7
159.0,-5755.8423,5421.393,-5673.5654,5469.8965,-157985.9,-166336.56,-165773.03,-134439.64
160.0,-5747.55,5314.06,-5749.8296,5361.982,-157924.33,-166276.72,-165707.3,-134373.67
161.0,-5693.235,5161.4424,-5776.6294,5210.214,-157830.36,-166185.77,-165608.22,-134275.5
162.0,-5741.805,5251.4976,-5805.2617,5300.2915,-157879.94,-166234.75,-165661.62,-134329.12
163.0,-5764.8945,5417.258,-5697.6157,5465.627,-157981.44,-166333.52,-165768.94,-134435.75
164.0,-5751.6846,5346.6934,-5731.702,5394.4814,-157941.73,-166294.64,-165726.25,-134392.7
165.0,-5698.801,5171.255,-5777.568,5219.937,-157834.11,-166190.31,-165612.66,-134279.83
166.0,-5725.712,5219.423,-5800.546,5268.328,-157858.61,-166214.89,-165639.55,-134307.11
167.0,-5769.9463,5396.7837,-5723.8794,5445.22,-157964.27,-166317.72,-165751.64,-134418.48
168.0,-5752.4224,5374.5884,-5707.026,5422.4883,-157955.84,-166309.31,-165741.95,-134408.12
169.0,-5711.7646,5193.4053,-5782.3735,5241.864,-157847.23,-166204.03,-165626.89,-134293.67
170.0,-5711.899,5194.009,-5793.4824,5242.847,-157842.84,-166200.45,-165623.11,-134290.6
171.0,-5775.087,5378.053,-5754.2554,5426.5786,-157952.42,-166307.5,-165739.39,-134406.44
172.0,-5752.646,5399.8013,-5688.072,5447.8574,-157969.81,-166324.27,-165757.25,-134423.44
173.0,-5723.2534,5218.864,-5781.9043,5267.121,-157860.55,-166218.14,-165641.47,-134308.1
174.0,-5699.0464,5172.998,-5784.0947,5221.904,-157828.34,-166187.47,-165608.34,-134275.66
175.0,-5772.5166,5346.381,-5780.116,5394.8394,-157929.9,-166286.67,-165716.23,-134383.38
176.0,-5752.8916,5412.229,-5676.471,5460.4414,-157973.39,-166328.73,-165761.72,-134427.98
177.0,-5732.8423,5247.6978,-5776.026,5295.642,-157874.75,-166232.89,-165657.12,-134323.56
178.0,-5689.1,5158.3354,-5775.4673,5207.1514,-157816.97,-166177.3,-165596.83,-134264.22
179.0,-5762.704,5309.1875,-5795.2036,5357.78,-157903.88,-166262.31,-165689.45,-134356.67
180.0,-5756.9375,5416.4756,-5677.365,5464.733,-157971.66,-166328.12,-165760.9,-134427.14
181.0,-5743.437,5280.2417,-5766.6826,5327.8955,-157891.58,-166250.19,-165675.55,-134341.84
182.0,-5685.3003,5152.1885,-5771.1978,5200.96,-157811.4,-166172.73,-165591.39,-134258.62
183.0,-5746.432,5269.8037,-5799.1377,5318.508,-157876.73,-166236.89,-165661.47,-134328.81
184.0,-5759.441,5415.671,-5685.054,5464.018,-157967.62,-166325.4,-165757.25,-134423.78
185.0,-5749.7847,5317.0327,-5749.651,5364.776,-157912.19,-166271.42,-165697.86,-134364.0
186.0,-5691.7373,5159.945,-5774.8857,5208.7163,-157815.89,-166178.33,-165596.4,-134263.38
187.0,-5735.614,5240.8135,-5802.401,5289.6294,-157859.44,-166221.25,-165643.4,-134310.75
188.0,-5768.918,5410.508,-5706.445,5458.922,-157963.08,-166322.19,-165753.11,-134419.67
189.0,-5752.713,5348.1016,-5727.433,5395.867,-157928.19,-166288.02,-165715.62,-134381.64
190.0,-5696.3643,5169.5337,-5774.0366,5218.104,-157818.64,-166181.7,-165599.9,-134266.75
191.0,-5720.012,5210.7056,-5796.4556,5259.6333,-157839.55,-166202.89,-165622.86,-134290.39
192.0,-5772.539,5392.291,-5732.507,5440.8613,-157948.5,-166309.1,-165738.31,-134405.22
193.0,-5753.16,5374.03,-5704.791,5421.9297,-157940.38,-166301.0,-165729.27,-134395.38
194.0,-5710.133,5192.8467,-5778.8423,5241.2827,-157831.27,-166195.16,-165613.61,-134280.48
195.0,-5708.4116,5188.622,-5790.5547,5237.5723,-157825.28,-166190.02,-165607.95,-134275.58
196.0,-5777.3223,5371.772,-5761.9443,5420.298,-157934.45,-166296.55,-165723.67,-134390.94
197.0,-5755.373,5400.874,-5685.7246,5448.93,-157955.39,-166316.64,-165745.42,-134411.67
198.0,-5725.1978,5222.999,-5780.2725,5271.122,-157848.19,-166212.44,-165631.77,-134298.5
199.0,-5694.688,5167.1196,-5779.781,5216.0474,-157809.28,-166175.4,-165591.66,-134259.33
200.0,-5770.974,5336.9033,-5782.3066,5385.3843,-157908.23,-166272.19,-165696.89,-134364.47
201.0,-5758.4575,5412.8325,-5675.845,5460.8887,-157957.97,-166320.27,-165748.97,-134415.72
202.0,-5737.849,5254.582,-5775.221,5302.482,-157863.86,-166228.73,-165649.12,-134315.94
203.0,-5692.0728,5160.0117,-5777.769,5208.9844,-157804.14,-166171.2,-165586.39,-134254.23
204.0,-5763.978,5303.5547,-5799.2495,5352.1025,-157885.7,-166251.05,-165673.5,-134341.36
205.0,-5765.2075,5418.4204,-5679.9355,5466.6777,-157957.72,-166321.06,-165749.47,-134416.39
206.0,-5750.4106,5289.4062,-5765.5205,5337.1494,-157882.4,-166247.83,-165669.1,-134336.02
207.0,-5689.0107,5154.8486,-5773.701,5203.7095,-157798.22,-166166.44,-165580.53,-134248.53
208.0,-5749.0024,5266.965,-5803.34,5315.6694,-157860.52,-166227.5,-165647.45,-134315.52
209.0,-5770.2593,5417.3696,-5692.3633,5465.6494,-157953.42,-166317.89,-165745.6,-134412.75
210.0,-5757.8984,5324.61,-5748.958,5372.2417,-157900.58,-166266.27,-165688.92,-134355.8
211.0,-5696.163,5163.7446,-5777.613,5212.5605,-157802.53,-166171.4,-165585.4,-134253.2
212.0,-5736.508,5236.745,-5804.9043,5285.5166,-157841.33,-166209.95,-165627.36,-134295.72
213.0,-5778.5293,5406.6187,-5719.275,5454.921,-157943.39,-166309.36,-165735.52,-134403.14
214.0,-5763.822,5353.9355,-5730.9424,5401.388,-157914.67,-166281.14,-165704.47,-134371.58
215.0,-5702.802,5175.5684,-5778.283,5223.96,-157806.22,-166175.95,-165589.92,-134257.69
216.0,-5717.375,5204.246,-5794.846,5252.928,-157818.27,-166188.33,-165603.55,-134272.0
217.0,-5778.8647,5386.614,-5742.476,5434.938,-157926.89,-166294.14,-165718.75,-134386.7
218.0,-5763.2407,5380.646,-5705.171,5428.434,-157927.52,-166294.56,-165718.73,-134385.88
219.0,-5714.4917,5197.518,-5779.803,5245.8203,-157817.03,-166187.36,-165601.77,-134269.45
220.0,-5703.472,5180.374,-5785.95,5229.168,-157801.9,-166173.38,-165586.67,-134255.22
221.0,-5778.8647,5360.708,-5770.438,5409.0327,-157908.28,-166277.08,-165699.6,-134367.75
222.0,-5767.1074,5401.254,-5692.3633,5449.087,-157937.02,-166304.94,-165729.39,-134396.72
223.0,-5731.8364,5229.3247,-5782.9326,5277.336,-157834.8,-166205.6,-165620.77,-134288.42
224.0,-5697.482,5168.0137,-5782.4185,5216.8745,-157794.12,-166166.6,-165578.4,-134246.97
225.0,-5775.914,5332.8804,-5792.387,5381.3613,-157889.88,-166260.2,-165680.44,-134348.78
226.0,-5770.0356,5415.135,-5684.6743,5463.1235,-157942.72,-166311.45,-165736.06,-134403.47
227.0,-5743.5933,5260.103,-5776.093,5307.8237,-157849.73,-166221.05,-165637.33,-134304.9
228.0,-5689.0776,5155.385,-5774.506,5204.2236,-157783.27,-166156.92,-165567.69,-134236.19
229.0,-5761.4746,5293.921,-5801.194,5342.38,-157861.81,-166233.84,-165651.72,-134320.17
230.0,-5772.293,5417.191,-5686.7085,5465.247,-157938.97,-166308.78,-165733.02,-134400.62
231.0,-5752.758,5292.9824,-5761.967,5340.5244,-157865.94,-166237.61,-165655.08,-134322.62
232.0,-5687.4233,5152.9263,-5771.3096,5201.7646,-157778.81,-166153.27,-165563.33,-134231.94
233.0,-5747.326,5260.5054,-5804.547,5309.1426,-157839.47,-166213.1,-165628.33,-134297.17
234.0,-5776.5176,5415.179,-5700.0073,5463.392,-157934.56,-166305.67,-165728.88,-134396.78
235.0,-5759.8657,5327.5156,-5744.0405,5375.0356,-157883.75,-166256.0,-165674.56,-134342.16
236.0,-5693.235,5160.593,-5773.187,5209.208,-157781.27,-166156.69,-165566.45,-134234.89
237.0,-5729.445,5225.6367,-5799.3164,5274.2515,-157815.52,-166190.62,-165603.55,-134272.44
238.0,-5782.7314,5401.7905,-5725.1978,5449.8916,-157922.28,-166294.61,-165716.55,-134384.77
239.0,-5771.1978,5361.3564,-5729.646,5408.742,-157902.38,-166275.1,-165694.6,-134362.34
240.0,-5709.82,5183.3022,-5782.9326,5231.7163,-157795.2,-166171.25,-165581.06,-134249.52
241.0,-5719.5205,5203.62,-5797.595,5252.4585,-157802.34,-166178.86,-165589.61,-134258.78
242.0,-5785.123,5385.4067,-5751.6846,5433.7314,-157910.08,-166283.88,-165704.03,-134372.53
243.0,-5768.6943,5385.4067,-5704.277,5432.9487,-157912.86,-166286.28,-165706.38,-134374.25
244.0,-5716.749,5200.7812,-5779.0654,5248.793,-157800.67,-166177.3,-165587.69,-134256.06
245.0,-5702.265,5176.9097,-5785.011,5225.748,-157782.7,-166160.53,-165569.4,-134238.67
246.0,-5782.3735,5357.221,-5778.127,5405.657,-157889.47,-166264.88,-165682.86,-134351.69
247.0,-5771.9355,5404.361,-5692.5195,5451.97,-157921.02,-166295.3,-165715.81,-134383.78
248.0,-5734.809,5234.063,-5781.815,5281.851,-157819.38,-166196.53,-165607.94,-134276.22
249.0,-5693.906,5162.672,-5778.8423,5211.5547,-157772.39,-166151.62,-165558.98,-134228.23
250.0,-5773.88,5324.8335,-5795.0693,5373.225,-157866.56,-166243.75,-165659.34,-134328.33
251.0,-5772.3604,5417.5483,-5685.367,5465.5376,-157926.4,-166301.83,-165722.16,-134390.23
